original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-1.3015653797631757,0.737077277312914,2.021335988558054,3.040490818677279,-1.4221852560082868,0.982800344264754,2.74686930068725,-0.738320836693673,-1.2655165056416702,-0.5481959841147359,0.9870038707148532,3.330843097236557,-0.5787594247829885,1.8150501836949304,-1.9409143581583512,2.487352061691072,-0.4766594187620201,1.533762747666163,1.568878052224106,2.6363154978013417,-0.712224809095939,1.7851237279581087,-0.6525615967968718,-0.6292789101921262,-0.6898406577062927,0.6273331494849546,0.6370171486221939,1.0026847764672056,0.8362503732889672,-1.6502849071595656,1.6881750373536455,-0.5812015340016784,-0.6088223194530966,-1.179427282507034,0.9847144364049348,1.783449209983086,-1.4527779774758318,-0.6088223194530956,1.519042231930616,2.5575549044332337,0.1510114021707845,0.2502286367852648,-0.5352991584239517,1.788554350911942,-0.0557277443961022
-1.2470091454736594,-1.1730010846627623,0.0404482802009196,-0.1091859493898615,-0.8413134489763815,-0.8681981839794637,-0.0026174395246177,-1.7818829012745938,-1.996307727209395,-0.0671393416930057,-0.4487290785763929,0.0795139326703729,-1.7965598925383728,2.452320197933555,-0.2044970405059563,-0.1392695856884433,-1.2614033373773277,-0.3992656671650135,1.4958748363653582,-0.0452902688220773,-1.1805626196970518,1.1432900266983468,-1.250703382811955,-1.2286905720031902,-1.1859893786454825,1.276723514120509,1.2668902364699963,0.8924771361608818,1.2289066248913616,-1.4479513433438864,1.0769876890492915,-1.3203060975607983,-1.4086078650760137,0.3895600479993683,-0.5666868011406696,1.0359688578071886,0.0163297530348204,-1.408607865076014,-0.3336168901877729,-0.0989214399802208,0.9105659426647426,-0.3575433083012574,-1.147592073590909,-0.5739471091732485,-0.7633423834598471
-2.0107964255268858,-2.8784281935696168,-0.5873179999870376,0.0074687457237362,-1.1286703945304255,-3.217542469827894,-0.4260548233965892,-2.9358195470150177,-3.214293096488937,-0.0671393416930057,-1.802420145050996,-0.1313029147697237,-2.9910981575114146,2.497666748011536,0.2190599235051813,-0.6691014295653547,-1.874943883062548,-0.7400413807970662,1.3175520492944628,-0.5578612696364035,-1.539963590313963,1.1130350145476893,-1.6383117098913056,-1.7754147707507937,-1.6527330168911163,1.673995883390355,1.6610772447046944,0.6139291582920343,1.3933078648674162,-1.8168781355982733,0.982241424826294,-1.7316604566871467,-2.287400754783671,0.9387371992628296,-1.2437628009446724,1.3595380856457575,1.005272714259964,-2.287400754783671,-1.0559752054732834,-0.6191297967873456,2.525632797118333,-0.474194305380933,-1.5329826846065335,-0.691229271894272,-1.114092481899062
-0.1558844596833363,-0.6954814941688434,-0.9892261068384136,-0.8091141200714485,-0.278433341645298,-1.437736192669992,-0.788138141221866,-0.2248718768925997,-0.0475311363621284,-0.4412945080210181,-0.4897500199847142,-0.6495444855440183,-0.2795863949239457,-0.5102083223710975,0.8514925524747888,-0.821605643986057,-0.3162550987504436,-0.7321482847416865,0.2608072104448241,-0.7554185893844538,-1.1544554617960492,0.4903706156263194,-1.1873958605518582,-1.1933359990675731,-1.1733666777611873,1.1982373629581409,1.1943559492684437,0.8477993062007942,1.1381849707431422,-0.9161050836635686,0.2765794305984214,-1.2143713615500549,-0.2149024759795528,1.2331827891354032,-1.270590467230872,0.4089950503524737,1.5431270086844384,-0.2149024759795528,-1.2112092638383485,-0.7954746115358704,-0.7226846849340877,1.1301943778209749,-0.9856414610127892,-1.0894306185700953,0.5453697223897723
-0.2649969282623686,-0.0815277349623759,-0.3696122676292511,-0.6924594249578506,0.1131365256543402,-0.7970059328931476,-0.2302639595717796,0.176933106849786,0.3787637428857111,0.9484246811973134,-1.1871060239261766,-0.4849304488293524,0.1644305227598072,-1.007137597389528,0.5176795298513887,-0.1895758348277353,-1.0791656482718424,-0.2097447166034294,-0.4462790158978977,-0.15593340504843,-1.2285567786232248,1.111383566757243,-1.2580671565647856,-1.305592265890541,-1.2702670644105314,1.2669907552596646,1.2640824307756875,-0.0282116605671842,0.8021669932894345,-1.3144275533486414,0.8298054204515137,-1.278644295966778,-1.158515882893422,0.99846783273382,-0.8849505722413387,1.354100615763917,0.8937812514460854,-1.158515882893422,-0.6867137294513219,-0.2098493561852341,-0.3664022311470978,1.4352889258765424,-1.4336917438428756,0.3574447455057064,-0.129773080553832
1.0989089289755352,0.2595576868189948,-1.1335282548125654,-1.042423510298644,-0.1555367890999814,0.1284933312289612,-1.1827401304232754,0.5335122869293879,0.317864474421734,1.269129109478467,-0.8999594340679273,-1.0270909603430989,0.4673302277721255,1.100567729147386,1.1842676852156175,-1.1351641351348658,-0.9159600310016454,-0.8751049036353575,0.9112485019605974,-1.1133141717848658,0.101661459105194,-1.7329879558546015,0.1499211988873369,0.2373170970018374,0.1716547452818694,-0.168065557559005,-0.1616643750091754,-1.0345312209221595,-0.6520322292720996,1.0414905329629314,-1.5858185295076723,0.1979270497730398,-0.8808210093493002,0.5808470543202325,-0.6364778338863748,-1.5124406634095604,0.9595401889578352,-0.8808210093493002,-0.8485616244639836,-1.089231997419569,0.9161600848128256,-0.8370253441503204,-0.429844290881597,-0.5999300271857864,-0.9447465768935552
0.7715715232384383,1.7603335426570264,0.8421111387157381,1.1740156968597144,-0.1517664866225712,1.6947228551279143,1.0179541543791026,1.3283131895707176,1.2922527698453672,0.039762134400712,0.9459829293065318,1.0990767736616245,1.3835331134341318,-0.3244340846540864,-0.7916523147937256,0.891568573658753,0.901859282815322,0.6140518448442125,-0.6711791103625291,0.8279292042891226,-0.4445873380734853,1.0963988663759037,-0.4332502198714428,-0.3044396220004204,-0.3506804935169456,0.4275912389258582,0.4297571286515609,1.334218353180304,0.9477092377411364,-0.9353480613801234,1.1415147163739323,-0.416753381336484,0.913286052044462,-0.2778833534447649,0.3464783272314976,1.0273508192313756,-0.1520905087426626,0.9132860520444608,0.5962314587801272,0.7930111410463698,1.0653974331655585,-1.413897581552752,0.196777909672739,-0.4307031647939081,-1.0677357787146011
0.8261277575279544,0.0549064337501723,-0.9089158707476008,-0.6924594249578506,0.1784241268609239,-0.2274679242026191,-0.8966817748809205,0.4704362160513256,0.3787637428857111,0.62772025291616,-0.6128128442096782,-0.7868599785471727,0.4159538677766342,-0.0317115422620359,0.9176570274153812,-0.9265373193304683,0.1592888617902331,-0.7656834218314311,0.521114280774586,-0.9617981817835652,0.0552975012603641,-1.2828766951295585,0.0540248153104506,0.2098054113704416,0.1753022777108534,-0.0522390598829433,-0.0534591201730506,0.1259508815807444,0.0091075833307078,0.8432995084493465,-1.1549090696520117,0.046849062862872,0.2980918393528127,0.5388076379305682,-0.5027193980472595,-1.2096618177042129,0.2796205270878827,0.2980918393528127,-0.6849649452068184,-0.9424929159890054,-0.4938078150888367,-0.1491350628651404,0.1451390287507589,-1.0761920872007629,0.1329798868473517
0.0623404774747282,-0.2861789880311984,-0.2108645817405877,-0.2258406445034593,0.0471225358524141,0.2708778334015933,-0.3404955277470304,-0.0777936069172146,0.0133681321018485,-0.0671393416930057,0.2076059839567481,-0.3158833510357443,-0.1056863693530738,-0.1712309589423838,0.117435060315299,-0.4133610991917346,-0.2168420255822311,-0.5002451700864322,0.2427470152437923,-0.4558782426672012,0.6496983509985792,-0.9148788606300536,0.6148293788574664,0.7250020036097973,0.750855823203825,-0.6010281193675764,-0.6055954318781214,-0.550854899991009,-0.6499524951242122,0.9518901311058496,-0.7671910431467893,0.5782200262926358,-0.1203037949333954,-0.2561298810460933,0.2205341393832075,-1.0480248197561906,-0.3585827514390979,-0.1203037949333954,0.0350740642349172,-0.4179869954806074,-0.0550346776406372,-0.5449566645064061,0.2789517833965625,-0.229834404301685,-0.4379573034033553
1.6444712718706966,1.8285506270133003,0.0826685415317123,-0.3424953396170571,1.4737098235892494,1.6947228551279143,-0.0610400676652712,1.8765152622831056,1.901245454485138,0.1466636104944298,0.8639410464898892,-0.3071013099824025,1.8893567646227416,-1.3761147160407643,0.1212489447184212,0.0431876540519119,1.3522535968335787,0.2428440972141872,-0.7033530473797437,0.0034778862402947,0.9764241071334308,-0.5425861707813455,0.9243879262759792,0.9778364753145238,1.034941303427261,-0.9031317036476184,-0.9103243102872468,0.0397739460482202,-0.4931632173592241,0.9351614021236212,-0.5627517322634404,0.867425638528779,1.3587073379409629,-0.2736057098776199,0.4890940135858522,-0.5091944189201123,0.0976247036537988,1.3587073379409629,0.3064853546853222,0.0484273624429328,-0.8888998571586586,0.2585176406603794,1.373209510018985,-0.1749163933182788,1.37803848888452
0.662459054659406,-0.0815277349623759,-0.8723961734958426,-0.5758047298442528,-0.131176130204515,-0.8681981839794637,-0.8115515812062347,0.2728563317208038,0.1960659374937798,0.6811709909630189,-1.0230222582928914,-0.6930489060986316,0.2195513325998963,0.076943832290631,0.796110353835209,-0.8734360306070741,0.0114428241004368,-0.7805438130701329,0.4973187413627197,-0.9292783039485056,0.1600382731449287,-1.3302472210605352,0.2444762771550978,0.2920038473931384,0.2021570560589248,-0.2768557522675962,-0.2651144848555414,-1.1277202554445829,-0.7839856717827242,0.9392511455557966,-1.245303087914785,0.3314426442912397,0.1461693645787944,0.3268464983999933,-0.438423801675587,-1.2414863706345771,0.0777613629572913,0.1461693645787933,-0.6075369309007537,-0.9057113732084252,-0.3319127972084569,0.0370018728962395,-0.2368737489892999,-0.2343356993440924,-0.072790082992088
0.2260091803432767,-0.2179619036749243,-0.4362464598073006,-0.6924594249578506,0.5439869810889151,-0.0138911709436709,-0.5666863257496052,0.0512981475125135,0.0742674005658256,-0.2809422938804414,0.2076059839567481,-0.6818412735662739,0.0183210823407723,-0.5864647777819588,0.5093800627973318,-0.5097827256244934,-0.1347578839800162,-0.4928110352927329,0.1300295612930685,-0.5884646363106881,0.8426681377657326,-1.3310880508869627,0.7962016200600915,0.8688355265547155,0.9236885959966517,-0.7793909963925251,-0.7839615979617929,-0.7695623781426131,-0.8631407326598336,1.2658954481942597,-1.299315562588216,0.7554499375680092,-0.0243686556293824,-0.0722537228817351,0.1269702667121704,-1.393570416894811,0.0581851246150032,-0.0243686556293824,-0.132775348467339,-0.5393682019732737,-0.0657245175296531,-0.6078638054232088,0.4390136208785929,-0.2309438748612217,-0.416175536185605
-0.5923343339994656,-0.3543960723874726,0.584689265306968,0.4740875261781275,-0.3078238860765236,0.2708778334015933,0.4476144475227598,-0.5857122377014032,-0.5956245525379222,-0.4412945080210181,0.4947525738149974,0.4906541454509299,-0.5687636587573678,0.1962259115306067,-0.6740012369411799,0.3183244480691177,-0.5303945571256133,-0.0104697977301511,0.0560066195820278,0.2597690675790823,0.4903600856839574,0.0886269645483764,0.5021360847767176,0.5924250270804451,0.5660592577669441,-0.504678282346414,-0.5043276844748312,-0.3753346464823268,-0.5228872758718623,0.2955931607159625,0.2909742059036522,0.5058582605879512,-0.5132989358612651,-0.726741162783546,0.6796186904810938,-0.0868172713763536,-1.13845705699788,-0.5132989358612662,0.6760755195679508,0.27784748197803,-0.0689897619775898,-0.2646853465571227,0.1551389844175308,0.5796620031875945,-0.3228245521718179
2.1354773804763423,1.555682289588204,-1.7915985172158848,-0.9257688151850464,-0.5921917969355133,-0.0138911709436709,-1.215236142650123,2.025341648956825,1.901245454485138,2.5519468226030804,-1.9665039106842817,-0.9211192446398756,1.973367019166892,0.06895820485394,1.600042616458076,-1.2219629838508848,-1.0273570762336266,-0.9957670903767624,0.6024063508696798,-1.2717081776969412,-1.4404140133652528,0.0659966096638346,-1.5295617095136582,-1.617334575596141,-1.5221792167830697,1.562183672003955,1.5501597347932456,0.411687281253083,1.2267141045366987,-0.8926579452299951,-0.2898750597985928,-1.615689370659571,-1.0133105368307629,2.008907294855043,-1.9662288689533096,-0.0535304911893008,1.410657008690742,-1.0133105368307629,-2.0090071418914306,-1.315951307931715,-0.6504398804340057,2.0072483980888998,-1.435648860273082,-1.3281699366893485,0.2977144064041917
-0.4832218654204332,-0.0133106506061018,0.8484225921524136,0.9407063066325188,-0.5747880670226677,0.0573010801426451,0.7214586073058064,-0.510456306289768,-0.5956245525379222,-0.2274915558335825,0.2076059839567481,0.861733076178321,-0.4794120054275573,0.6059108362612778,-0.8975214398403584,0.5351915746367643,-0.4677426943522118,0.0914006944490314,0.3102654704114619,0.461323124248489,0.9962373491981484,-0.0778814897417007,1.0225760487643076,0.9851098454416038,0.9641013827855596,-1.0284962698627886,-1.027821789476111,-0.9593298106713396,-1.1404918906431896,0.5844101279846474,0.1834342682934805,1.030937371242069,-0.4531035826277144,-1.053377417628881,1.0572960353355765,-0.0784180533145128,-1.1915256922338209,-0.4531035826277112,0.9825770337724374,0.499209454397334,-0.0002286520954178833,-0.2556209088246812,0.4192677882158054,1.31733910479184,-0.3552006131226017
0.0077842431852121,-1.4458694220878592,-1.7628534874279564,-1.5090422907530352,0.2657000756266925,0.3420700844879094,-1.547718575393465,-0.9388068574747882,-1.143717968713716,1.10877689533789,-0.6538337856179994,-1.446415905549024,-1.0359517426075766,2.8449227881807206,2.196858049027305,-1.360876364208789,-1.736076784349532,-0.9400088920997084,1.2213318672275444,-1.3343958997725052,-0.977676877049743,-0.8144215096251821,-0.9942471354832262,-0.9488345404085072,-0.959765811415699,0.999258680357554,0.9973501872543316,0.5817344248703225,0.8788403506806297,0.0282064439761953,-1.020008609203018,-1.0063846651155892,-1.9918473856097143,2.17936074565924,-1.6107932776217218,-0.8692288176718356,2.496312487525092,-1.9918473856097143,-1.7069150758224911,-1.3562161786521134,0.1711492780350993,0.0831039727311386,-0.9173669876356582,-1.5756327946208637,-0.2082771722437483
-0.2104406939728524,-0.0815277349623759,0.4896812607242971,-0.1091859493898615,-0.0296214370971068,0.9116080931784378,0.1233860256561712,-0.1492373226873001,-0.1084304048261055,-0.3878437699741592,0.822920105081568,-0.0527000047453376,-0.1448781982616469,0.0854506297417215,-0.4572299998639471,0.1077886848622388,-0.2403435844892818,-0.1280617097080731,0.1309561410398637,0.0224341341054665,1.7946755630093607,-1.132971052621183,1.7713652677606897,1.520656214437792,1.5608304306864589,-1.7544650829636614,-1.7633134020813008,-1.872905326113638,-2.0191376518455795,1.5458427550427076,-1.0267782015421263,1.7118833546884151,-0.1712989137546091,-1.073766840939723,1.1547114081738328,-1.2834754736098215,-0.8372632066693327,-0.171298913754608,0.8324198367007816,0.1047721664644727,0.1839724837831917,-0.6596284850596316,0.8149994707873967,1.2600833924386294,-0.580754920581835
-1.9562401912373697,-0.9001327472376659,1.379497577246547,1.1740156968597144,-0.4940555033026481,-0.7258136818068316,1.405832969502681,-1.3708933174092124,-1.082818700249739,-1.563760007005055,0.7818991636732466,1.2932111973713063,-1.2755374126800247,-0.23087334520912,-1.3770676043065473,1.422657288419235,0.1369254230932579,1.0054386964721016,-0.9656459062595836,1.3654579979894363,1.226086756687168,0.4332248261208685,1.2357157648783628,1.1562462349310534,1.1536118914191564,-1.2334673677685328,-1.2364238795012936,-1.222775565760035,-1.3901388313636882,0.4845615117006266,0.4977370193560387,1.2190127286784336,0.1459636893400595,-1.417622469451555,1.497833407532208,0.2923859409860108,-1.5248860552228836,0.1459636893400605,1.4564613229083885,1.398188030977651,-0.0293647476800475,-0.3780260538871027,0.487948306845557,2.724269263535778,-0.3801234933299875
2.1900336147658583,1.896767711369575,-0.7202862458790873,-0.9257688151850464,1.3805864134217396,1.05399259535107,-0.8042401366212466,2.176776831468165,2.0230439914130924,1.9639887040876327,-0.8999594340679273,-1.0410789931170457,2.1598074514913934,-1.3895821491055216,0.9763994291673876,-0.5848417505244029,0.218120383986464,-0.3295319815439519,-0.1015168908953145,-0.5540599019939281,-1.1250719592038476,0.6824770660637304,-1.166330513646664,-1.1504864178069882,-1.1311298516954889,1.180856435573017,1.175397051094157,0.8051376879448506,1.1117332559803317,-1.047324456221191,0.5259755998746352,-1.2042440191151025,0.3310767709928583,1.4124636953203902,-1.061598131504004,0.638225813424182,0.9164953892938816,0.3310767709928583,-0.9547239554024994,-0.5962694620068633,-0.5102708803762086,0.3246045184167364,-0.9501241091204496,-0.9156242773877812,0.1925419363762212
-0.2104406939728524,0.0549064337501723,0.5571235590430225,0.2407781359509319,-0.1442286476461321,-0.0138911709436709,0.2182292136948641,-0.2484262453523981,-0.412926747145991,-0.2274915558335825,0.1665850425484268,0.2197837023292455,-0.2401357973189687,0.3133100986641947,-0.6023536954197677,0.1749311573018623,-0.2975909505905632,-0.021463936537613,0.2279540105807765,0.1609184784385104,0.3685969675469608,0.0856016659315086,0.4358118264930595,0.4822383245329619,0.4061405797896921,-0.4599404940191822,-0.4519069037752081,-0.2418649725443544,-0.4521852932569488,0.1922654300387143,0.3526113598959013,0.4973425886211835,-0.2462352951227108,-0.6851868758724928,0.6012652062671128,0.0814266196234148,-0.7774306258557467,-0.2462352951227097,0.6303788676282209,0.1751061498212104,-0.2703009540450702,-0.0652716786833935,0.1904311413057597,0.4858571756911649,-0.1058088048148952
